Unit #XT000773O;8416.000000;7288.766113
Plant #XT200151V;672698.000000;578631.937500
Plant #XT200294Z;1064664.000000;1003723.000000
Plant #XT200311G;661758.000000;561947.687500
Plant #XT200730N;654235.000000;605407.375000
Plant #XT300277U;1415289.000000;1199757.875000
Unit #XU000309H;4645.000000;4028.432129
Unit #XU000703F;2985.000000;2733.177979
Plant #XU200414Y;739073.000000;654108.562500
Unit #XV000152R;3993.000000;3381.566895
Unit #XV000651V;4810.000000;4097.946777
Unit #XV001151O;1129.000000;1082.870850
Unit #XW000127V;2502.000000;2322.756592
Unit #XW000848Y;2986.000000;2866.244141
Unit #XW001591E;5937.000000;5760.862305
Module #XW100093F;15441.000000;14416.322266
Module #XW100383Y;93154.000000;88322.289062
Module #XW101109P;77879.000000;71436.554688
Plant #XW200621W;804922.000000;681458.375000
Plant #XW200766Z;1091869.000000;1048843.875000
Plant #XW200806R;532618.000000;465690.031250
Unit #XX000024J;1790.000000;1573.573975
Module #XX100204G;92387.000000;78388.593750
Module #XX101199O;101106.000000;97940.500000
Plant #XX300097U;3478413.000000;3257371.500000
Unit #XY000238F;5709.000000;5524.604980
Module #XY100278L;100873.000000;97958.757812
Module #XY100516R;40826.000000;38986.402344
Plant #XY200428R;113626.000000;76547.765625
Unit #XZ000083K;6429.000000;5614.580078
Unit #XZ001024G;2220.000000;2193.542725
Module #XZ100631L;69153.000000;61419.917969
Plant #XZ200785K;1033482.000000;870902.937500
Unit #YA000020Z;3705.000000;3183.711426
Unit #YA000038W;7916.000000;6847.345703
Unit #YA000097N;1465.000000;1387.494385
Unit #YA000308T;1432.000000;1384.119995
Module #YA100430U;95072.000000;87970.757812
Module #YA101139E;105992.000000;98256.015625
Unit #YB000240T;4488.000000;4256.509277
Unit #YB000688K;1317.000000;974.388916
Unit #YB001370V;7652.000000;7207.742188
Module #YB100450V;91510.000000;87490.882812
Plant #YB200075F;179804.000000;175914.250000
Plant #YB300196A;1104114.000000;187869.953125
Unit #YC000404Q;1893.000000;1655.904053
Unit #YC000654L;5533.000000;4779.566406
Unit #YC000794K;3603.000000;3259.710449
Unit #YC001102E;4611.000000;4500.540039
Unit #YC001250S;7229.000000;6379.491699
Module #YC100221S;109474.000000;94060.125000
Module #YC100315Y;39416.000000;36317.660156
Module #YC100773E;92407.000000;83187.773438
Plant #YC300325Y;3794348.000000;3189861.250000
Unit #YD000026G;6113.000000;5414.308594
Unit #YD000119T;9738.000000;8889.561523
Unit #YD000129N;6532.000000;5771.992188
Unit #YD000232B;1541.000000;1361.250000
Unit #YD000354U;4109.000000;4049.729736
Unit #YD000684W;7848.000000;6864.339844
Unit #YD001150Z;1542.000000;1441.715820
Module #YD100134C;48311.000000;45351.367188
Module #YD100164X;84536.000000;79392.140625
Module #YD100641Z;103563.000000;93104.187500
Plant #YD200063K;996942.000000;977206.000000
Plant #YD300065L;1146801.000000;45799.113281
Plant #YD300072B;1213912.000000;345242.812500
Unit #YE001366B;4780.000000;4556.485352
Unit #YE001550M;3962.000000;3559.605469
Plant #YE200051C;815606.000000;776266.062500
Module #YF100744K;100401.000000;95854.281250
Module #YF100771M;87406.000000;74210.898438
Module #YF101156N;78854.000000;69393.796875
Plant #YF200641F;889496.000000;844738.000000
Plant #YF300014L;1362943.000000;1206010.875000
Facility complex #YF400058I;6421031.000000;5553722.000000
Unit #YG000096B;1393.000000;1196.583618
Module #YG100288H;79362.000000;67204.210938
Plant #YG200016N;112222.000000;75789.953125
Plant #YG200530G;785420.000000;698586.500000
Plant #YG300206Z;3194209.000000;3018224.000000
Unit #YH000870X;1182.000000;1154.886597
Unit #YH001048D;3543.000000;3422.285889
Unit #YH001498D;7884.000000;7734.583008
Module #YH100090E;82372.000000;81089.039062
Module #YH101084M;103082.000000;101048.843750
Plant #YH200777H;806091.000000;713486.000000
Plant #YH200817X;1007807.000000;977360.875000
Module #YI100189I;97045.000000;91046.132812
Module #YI100465T;85185.000000;82330.859375
Module #YI101073C;68977.000000;63114.531250
Plant #YI200299M;116464.000000;64666.023438
Plant #YI300107R;4777919.000000;4591348.500000
Unit #YJ000671T;6263.000000;5985.107910
Module #YJ100775H;31005.000000;26589.458984
Module #YJ101169V;33878.000000;32986.699219
Plant #YJ300052E;9734192.000000;9228283.000000
Unit #YK000370C;5492.000000;4989.343262
Unit #YK001022R;7141.000000;6720.903809
Module #YK100233N;37302.000000;36354.554688
Plant #YK200113G;113942.000000;92062.125000
Plant #YK200425D;824668.000000;728021.625000
Plant #YK300051M;1231531.000000;1176481.750000
Facility complex #YK400016V;3772751.000000;3234304.750000
Unit #YL000115P;1284.000000;709.835266
Unit #YL000580A;4930.000000;4690.141113
Unit #YL000795N;9879.000000;8483.481445
Plant #YL200257Y;252029.000000;238823.453125
Unit #YM000131A;6410.000000;6332.962402
Unit #YM000639V;6673.000000;6075.721191
Module #YM100080K;107774.000000;106599.515625
Module #YM100193S;87018.000000;85395.703125
Plant #YM200767Z;159560.000000;151593.843750
Plant #YM300071Z;9876338.000000;9191319.000000
Unit #YN000951I;6606.000000;5885.264160
Unit #YN001127B;4345.000000;4298.865723
Unit #YN001449R;6858.000000;6153.910645
Unit #YN001560A;5120.000000;4982.398926
Unit #YN001633J;4235.000000;3780.474854
Module #YN100464H;78193.000000;72435.726562
Plant #YN200319M;725203.000000;623963.125000
Plant #YN300063G;1184233.000000;285031.281250
Unit #YO000328H;2673.000000;2249.008789
Module #YO100523G;12346.000000;5366.666992
Module #YO101232E;63716.000000;62124.652344
Plant #YO300287V;1178680.000000;213323.359375
Plant #YO300296V;2487957.000000;2374576.000000
Module #YP101038Y;14094.000000;12131.489258
Plant #YP200437I;712433.000000;652165.812500
Unit #YQ001129B;5622.000000;5515.500488
Unit #YQ001197H;1300.000000;679.208618
Module #YQ100044Q;77465.000000;70356.210938
Module #YQ100220F;104720.000000;97070.265625
Module #YQ100339J;105836.000000;101789.093750
Module #YQ100385U;102813.000000;91951.835938
Module #YQ100784P;107354.000000;103776.734375
Plant #YQ300315B;4368828.000000;3789602.250000
Unit #YR000568V;1174.000000;563.975098
Unit #YR001269F;3687.000000;3629.413330
Module #YR100039T;75704.000000;66404.609375
Module #YR101094N;104927.000000;96161.062500
Plant #YR200315Y;1071746.000000;1038684.312500
Plant #YR300177S;2589950.000000;2227210.500000
Plant #YR300195B;2152395.000000;1821590.250000
Unit #YS000591S;7800.000000;6725.210938
Unit #YT001183A;4031.000000;3830.751221
Module #YT100013O;84837.000000;82761.171875
Unit #YU001296K;6578.000000;5752.428711
Unit #YU001358O;5301.000000;4475.405762
Unit #YU001422U;3266.000000;2913.959717
Plant #YU200178J;1056168.000000;1032694.750000
Plant #YU300185S;1221160.000000;382146.031250
Unit #YV001313G;9526.000000;9199.537109
Module #YV100538B;105024.000000;101448.218750
Module #YV100589H;60148.000000;57596.945312
Module #YV100865B;78954.000000;70380.351562
Plant #YV200400W;277539.000000;264944.156250
Plant #YV300069U;1136228.000000;951182.125000
Unit #YW001413Q;7790.000000;6779.395508
Module #YW100374W;104422.000000;96685.617188
Module #YW100375V;88089.000000;80537.500000
Module #YW100952Q;58978.000000;57430.062500
Module #YW100988H;65802.000000;61585.984375
Plant #YW300235X;6715980.000000;5817723.000000
Unit #YX000321I;9085.000000;7853.539551
Unit #YX000653W;6776.000000;6452.286133
Unit #YX000771I;7705.000000;6619.511719
Unit #YX001590I;2164.000000;1874.480103
Module #YX100514P;66050.000000;60034.058594
Module #YX101055S;22582.000000;19216.478516
Plant #YX200306U;310215.000000;292101.406250
Plant #YX200409D;1017979.000000;985296.625000
Unit #YY000853D;5282.000000;4665.680176
Unit #YY001343V;1780.000000;1740.776733
Module #YY100410G;48950.000000;46539.000000
Module #YY100710O;93120.000000;89937.851562
Module #YY100811N;81505.000000;70703.257812
Unit #YZ000339J;2998.000000;2546.189453
Unit #YZ000914E;5753.000000;5203.839355
Unit #YZ001113P;4577.000000;4038.216553
Module #YZ100404P;101459.000000;93997.062500
Plant #YZ200560U;908216.000000;791998.812500
Unit #ZA000066R;4721.000000;4610.022461
Unit #ZA000147T;1275.000000;1098.670654
Unit #ZA000615K;7948.000000;7100.907715
Module #ZA101013V;93209.000000;89267.671875
Plant #ZA200550F;126350.000000;70748.375000
Unit #ZB000329P;1304.000000;1142.115723
Module #ZB100017L;100452.000000;97648.414062
Module #ZB101129I;97026.000000;91635.554688
Plant #ZB200272T;692296.000000;632291.875000
Plant #ZB200538R;228308.000000;218971.609375
Facility complex #ZB400056Q;65661936.000000;62530448.000000
Unit #ZC000078P;1243.000000;1167.268921
Unit #ZC000903L;7294.000000;6772.895996
Module #ZC100559P;56483.000000;54957.484375
Unit #ZD000547E;1547.000000;1488.869751
Plant #ZD200695S;123288.000000;57108.437500
Plant #ZD300220X;10411789.000000;8676718.000000
Unit #ZE000185V;3670.000000;3614.869873
Unit #ZE000363O;1160.000000;1074.146484
Unit #ZE001424V;6679.000000;6492.628906
Module #ZE100286E;84467.000000;81942.812500
Module #ZE100398A;90883.000000;85061.601562
Unit #ZF000532E;5560.000000;5015.846680
Unit #ZF000554P;7814.000000;7683.920898
Unit #ZF000718W;4074.000000;3523.293457
Module #ZF100101F;50095.000000;45028.023438
Plant #ZF200132R;229957.000000;211950.812500
Plant #ZF200450I;736632.000000;623156.187500
Plant #ZF200748V;791028.000000;720315.875000
Plant #ZF300100Y;1170548.000000;177588.875000
Module #ZG101092G;98814.000000;95414.953125
Plant #ZG200157B;109999.000000;81528.437500
Unit #ZH000466Z;1852.000000;1691.790649
Module #ZH100515M;108067.000000;105829.562500
Plant #ZH300115I;9277526.000000;8870419.000000
Unit #ZI000086P;7285.000000;6852.854492
Unit #ZI001301G;4437.000000;4078.553955
Module #ZI100505L;71843.000000;67121.898438
Module #ZI100702I;90085.000000;84952.820312
Plant #ZI200304L;119969.000000;15543.531250
Plant #ZI200380M;897020.000000;873246.812500
Plant #ZI300308I;1249139.000000;216295.796875
Unit #ZJ000013U;4725.000000;4433.479980
Module #ZJ100327A;87655.000000;85426.437500
Module #ZJ100513V;93780.000000;80075.335938
Module #ZJ101079E;94704.000000;80330.601562
Plant #ZJ200514A;180324.000000;161066.171875
Plant #ZJ200648K;860154.000000;790932.625000
Unit #ZK001444K;6777.000000;6645.718262
Module #ZK100925A;92916.000000;91604.312500
Module #ZK101205J;96736.000000;93564.335938
Plant #ZK200457D;854407.000000;782453.125000
Plant #ZK200472V;635277.000000;579919.812500
Plant #ZK300029P;6656732.000000;5577879.500000
Unit #ZL000314D;3592.000000;3041.421143
Unit #ZL000958N;7142.000000;6323.241699
Unit #ZL001133N;1803.000000;1722.757690
Unit #ZL001209T;6133.000000;5213.086914
Unit #ZM000005X;1608.000000;1377.844116
Unit #ZM000467G;1513.000000;1424.252686
Unit #ZM001202O;8792.000000;7802.349609
Unit #ZM001207E;7917.000000;7147.981445
Unit #ZM001526O;9914.000000;9611.362305
Module #ZM100808P;92540.000000;81308.343750
Module #ZM100916W;94308.000000;87000.039062
Module #ZN100479J;94460.000000;91492.132812
Unit #ZO000194O;4599.000000;4123.964844
Unit #ZO000448F;3849.000000;3279.684082
Unit #ZO000705Q;7176.000000;6809.622070
Unit #ZO001315X;5536.000000;5390.314453
Unit #ZO001404T;7078.000000;6271.132812
Module #ZO100301W;47552.000000;42351.003906
Module #ZO100460G;71366.000000;68988.460938
Module #ZO101057I;106506.000000;104392.429688
Plant #ZO200201G;386190.000000;375228.343750
Plant #ZO200597X;972005.000000;937960.812500
Unit #ZP000295F;3398.000000;3161.292969
Module #ZP100746O;94622.000000;80479.585938
Plant #ZP200006O;675605.000000;654966.812500
Plant #ZP200250A;247565.000000;230554.656250
Plant #ZP200483E;153182.000000;137121.171875
Plant #ZP300108B;5532880.000000;5163025.500000
Unit #ZQ001322A;2474.000000;2093.067383
Unit #ZQ001323Y;1686.000000;1627.562988
Unit #ZQ001440I;2671.000000;2635.531494
Unit #ZQ001620X;5634.000000;5221.852539
Module #ZQ100480V;89679.000000;87191.335938
Module #ZQ100768S;94257.000000;91034.203125
Plant #ZQ200263O;944295.000000;867976.562500
Unit #ZR000106J;1107.000000;971.003601
Unit #ZR000559A;9069.000000;7848.443848
Unit #ZR000897V;3402.000000;3000.599121
Unit #ZR000989J;9355.000000;8105.195801
Unit #ZR001568N;4153.000000;3508.245850
Module #ZR100604W;105065.000000;99069.421875
Module #ZR100790R;88994.000000;85106.562500
Plant #ZS300021F;1157805.000000;512374.093750
Unit #ZT000163N;1814.000000;1647.384277
Unit #ZT000244J;6057.000000;5196.966309
Module #ZT100429F;72205.000000;66117.835938
Plant #ZT200529M;265058.000000;253163.687500
Facility complex #ZT400008G;7059824.000000;5994602.000000
Unit #ZU000451S;1130.000000;959.096802
Unit #ZU000496Y;10845.000000;10118.476562
Unit #ZU000631L;5232.000000;5126.942871
Unit #ZU000699N;2175.000000;2081.163086
Unit #ZU000743R;2766.000000;2639.096191
Unit #ZU001205Z;6190.000000;5305.478516
Module #ZU100060P;70333.000000;63010.289062
Module #ZU100857F;92944.000000;85471.789062
Module #ZU100941Y;99260.000000;95621.562500
Plant #ZU200100B;238377.000000;211625.671875
Plant #ZU300281M;1200231.000000;111585.617188
Unit #ZV000479X;2139.000000;1853.730957
Unit #ZV000732F;5403.000000;5042.940918
Module #ZV100428Y;73015.000000;61593.343750
Module #ZV100607S;59274.000000;50370.242188
Module #ZV101097Z;30538.000000;29213.595703
Plant #ZV200202W;942696.000000;910154.250000
Plant #ZV200317N;199782.000000;173769.906250
Plant #ZV200479B;1066540.000000;1032978.500000
Plant #ZV300111M;1838522.000000;1608757.000000
Unit #ZW000760D;7876.000000;7587.193359
Unit #ZW001305C;6525.000000;6036.695312
Module #ZW100636P;12726.000000;12379.744141
Plant #ZW200310G;134380.000000;124419.937500
Facility complex #ZW400060A;2267838.000000;1938301.625000
Unit #ZX000612S;3718.000000;3363.861084
Unit #ZX000643Q;5135.000000;4356.851562
Unit #ZX000822V;6754.000000;6017.688477
Unit #ZX001045V;5815.000000;4968.176758
Unit #ZX001411O;4798.000000;4304.122070
Module #ZX100904H;107519.000000;101104.726562
Plant #ZX200580P;275683.000000;236221.906250
Plant #ZX300204Y;1520748.000000;1418934.125000
Unit #ZY000149H;2016.000000;1828.134033
Plant #ZY200497R;915579.000000;886206.625000
Plant #ZY300168H;3671255.000000;3454528.750000
Plant #ZY300301I;1521994.000000;1288857.750000
Module #ZZ100506Q;66084.000000;60791.332031
Module #ZZ100534G;92521.000000;83227.007812
Module #ZZ100645M;96897.000000;93367.320312
